226031275;175;;;;
225812738;175;;;;
225680364;175;;;;
225531455;175;;;;
225479217;175;;;;
225462991;175;;;;
225444568;175;;;;
225259390;175;;;;
225005758;175;;;;
224761247;175;;;;
224639319;175;;;;
224577016;175;;;;
224576652;175;;;;
224572173;175;;;;
224496714;175;;;;
224479031;175;;;;
224440683;175;;;;
224303452;175;;;;
224218307;175;55;;;
224146127;175;;;;
223916417;175;;;;
223838410;175;;;;
223618307;175;;;;
223598284;175;;;;
223536439;175;;;;
223533082;175;;;;
223494921;175;;;;
223438621;175;;;;
223336974;175;;;;
223147886;175;;;;
223117277;175;;;;
223040586;175;;;;
223016761;175;;;;
222996059;175;;;;
222809258;175;;;;
222805120;175;;;;
222782634;175;;;;
222621633;175;;;;
222519536;175;;;;
222416235;175;;;;
222175833;175;;;;
222128909;175;;;;
221957985;175;;;;
221749483;175;;;;
221648468;175;;;;
221505577;175;;;;
221501142;175;;;;
221492909;175;;;;
221266481;175;;;;
221062690;175;;;;
220982216;175;;;;
220865940;175;;;;
220774315;175;;;;
220762341;175;;;;
220731113;175;;;;
220707026;175;;;;
220606152;175;;;;
220547475;175;;;;
220521672;175;;;;
219974389;175;;;;
219962012;175;;;;
219657363;175;;;;
219605270;175;;;;
219330416;175;;;;
219025446;175;;;;
218862225;175;;;;
218645467;175;;;;
218362273;175;;;;
218313032;175;;;;
218287259;175;;;;
218052940;175;;;;
217934822;175;;;;
217839524;175;;;;
217797763;175;;;;
217714035;175;;;;
217601285;175;;;;
217503360;175;;;;
217501521;175;;;;
217366743;175;;;;
217293946;175;;;;
217144409;175;;;;
217013038;175;;;;
216601012;175;;;;
216429013;175;;;;
216238009;175;;;;
216202148;175;;;;
216076693;175;;;;
215298832;175;;;;
215297173;175;;;;
215166896;175;;;;
215148230;175;;;;
214979357;175;;;;
214975030;175;;;;
214969271;175;;;;
214951129;175;;;;
214698502;175;;;;
214686386;175;;;;
214671492;175;;;;
214584247;175;;;;
213879105;175;;;;
213786526;175;;;;
213417622;175;;;;
213137217;175;;;;
212960450;175;;;;
212828034;175;;;;
212796331;175;;;;
212787478;175;;;;
212534866;175;;;;
212382176;175;;;;
212199391;175;;;;
212125544;175;;;;
212113684;175;;;;
211803181;175;;;;
211779483;175;;;;
211756170;175;;;;
211627287;175;;;;
211598273;175;;;;
211575724;175;;;;
211419441;175;;;;
211352473;175;;;;
211352185;175;;;;
211198610;175;;;;
211156054;175;;;;
210840705;175;;;;
210768843;175;;;;
210732398;175;;;;
210416014;175;;;;
210274388;175;;;;
209795174;175;;;;
209735335;175;;;;
209712678;175;;;;
209649256;175;;;;
209496446;175;;;;
208791088;175;;;;
208784161;175;;;;
208773154;175;;;;
208741517;175;;;;
208625420;175;;;;
208448428;175;;;;
208288227;175;;;;
208235931;175;;;;
208084341;175;;;;
207845026;175;;;;
207698678;175;;;;
207494311;175;;;;
207444650;175;;;;
207442107;175;;;;
207206079;175;;;;
207043106;175;;;;
206940229;175;;;;
206045583;175;;;;
206045270;175;;;;
205901085;175;;;;
205031366;175;;;;
204981723;175;;;;
204812364;175;;;;
204483161;175;;;;
204138718;175;;;;
203998603;175;;;;
203918256;175;;;;
203584565;175;;;;
203571136;175;;;;
203316876;175;;;;
203202969;175;;;;
202798177;175;;;;
202626672;175;;;;
202456941;175;;;;
201521246;175;;;;
201166955;175;;;;
201048176;175;;;;
201024102;175;;;;
200991477;175;;;;
200976783;175;;;;
200769410;175;;;;
200754179;175;;;;
200745856;175;;;;
200669067;175;;;;
200378450;175;;;;
199998557;175;;;;
199961062;175;;;;
199896595;175;;;;
199571531;175;;;;
199567661;175;;;;
199252309;175;;;;
199232889;175;;;;
199232223;175;;;;
198819364;175;;;;
198715765;175;;;;
198395173;175;;;;
198392566;175;;;;
198388879;175;;;;
198232301;175;;;;
198142043;175;;;;
197774745;175;;;;
197634306;175;;;;
197598898;175;;;;
197415894;175;;;;
197409810;175;;;;
197387529;175;;;;
197273158;175;;;;
197037240;175;;;;
197037189;175;;;;
197030660;175;;;;
196944471;175;;;;
196684713;175;;;;
196489323;175;;;;
195720113;175;;;;
195714639;175;;;;
195587772;175;;;;
194613260;175;;;;
193225328;175;;;;
193224585;175;;;;
193053997;175;;;;
192761122;175;;;;
192689405;175;;;;
192589122;175;;;;
192317695;175;;;;
191685343;175;;;;
191255341;175;;;;
190937509;175;;;;
190513575;175;;;;
190454816;175;;;;
190354794;175;;;;
190016722;175;;;;
189966553;175;;;;
189643054;175;;;;
189532094;175;;;;
189519390;175;;;;
188716878;175;;;;
188692725;175;;;;
187889271;175;;;;
187020166;175;;;;
186803547;175;;;;
186612614;175;;;;
185396893;175;;;;
185296000;175;;;;
184758382;175;;;;
184623577;175;;;;
184342160;175;;;;
184042303;175;;;;
183587832;175;;;;
183282253;175;;;;
182777245;175;;;;
182753757;175;;;;
182685173;175;;;;
182574719;175;;;;
182445680;175;;;;
182421369;175;;;;
182082765;175;;;;
181878172;175;;;;
181319911;175;;;;
181295291;175;;;;
181269544;175;;;;
181192990;175;;;;
180926210;175;;;;
180684925;175;;;;
180480697;175;;;;
180369724;175;;;;
180231602;175;;;;
180224923;175;;;;
179352168;175;;;;
178891273;175;;;;
178849434;175;;;;
178806184;175;;;;
178729531;175;;;;
178248271;175;;;;
178187581;175;;;;
177830354;175;;;;
177485526;175;;;;
177246732;175;;;;
176852205;175;;;;
176825772;175;;;;
176791118;175;;;;
176672937;175;;;;
176598420;175;;;;
176598083;175;;;;
176572195;175;;;;
176262137;175;;;;
175516055;175;;;;
175362399;175;;;;
175041863;175;;;;
175021156;175;;;;
174589123;175;;;;
174575231;175;;;;
174563060;175;;;;
174535136;175;;;;
174157878;175;;;;
174087826;175;;;;
174060250;175;;;;
173979987;175;;;;
173827987;175;;;;
173781899;175;;;;
173557644;175;;;;
173518382;175;;;;
173501130;175;;;;
173482568;175;;;;
173080583;175;;;;
172925972;175;;;;
172887561;175;;;;
172841551;175;;;;
172630109;175;;;;
172618692;175;;;;
172594245;175;;;;
172215974;175;;;;
172050737;175;;;;
172003849;175;;;;
171788088;175;;;;
171654697;175;;;;
171620246;175;;;;
171573992;175;;;;
171434575;175;;;;
171379455;175;;;;
171297718;175;;;;
171257312;175;;;;
170978256;175;;;;
170977393;175;;;;
170661113;175;;;;
170574600;175;;;;
170561903;175;;;;
170477924;175;;;;
170432945;175;;;;
170360894;175;;;;
170248697;175;;;;
170248683;175;;;;
170213593;175;;;;
169949454;175;;;;
169497163;175;;;;
169311716;175;;;;
169092582;175;;;;
168916249;175;;;;
168733696;175;;;;
168704179;175;;;;
168637954;175;;;;
168397045;175;;;;
168316044;175;;;;
168050131;175;;;;
167981054;175;;;;
167732021;175;;;;
167565843;175;;;;
167262116;175;;;;
166731093;175;;;;
166699186;175;;;;
166666599;175;;;;
166625290;175;;;;
166586008;175;;;;
166330401;175;;;;
165837033;175;;;;
165686820;175;;;;
165217706;175;;;;
165210623;175;;;;
165112573;175;;;;
165050803;175;;;;
164877214;175;;;;
164739019;175;;;;
164718831;175;;;;
164710898;175;;;;
164385510;175;;;;
164330383;175;;;;
164005464;175;;;;
163932726;175;;;;
163913474;175;;;;
163772689;175;;;;
163608983;175;;;;
163283792;175;;;;
163279662;175;;;;
162683850;175;;;;
162570732;175;;;;
162405539;175;;;;
161988627;175;;;;
161472872;175;;;;
161403685;175;;;;
161318986;175;;;;
161128715;175;;;;
161108767;175;;;;
160712778;175;;;;
160456248;175;;;;
160347384;175;;;;
160236284;175;;;;
160137783;175;;;;
160065271;175;;;;
160063706;175;;;;
159361019;175;;;;
159334210;175;;;;
159296080;175;;;;
159131415;175;;;;
158552611;175;;;;
158376604;175;;;;
158209433;175;;;;
157965952;175;;;;
157345218;175;;;;
157274175;175;;;;
156497492;175;;;;
156433080;175;;;;
156414719;175;;;;
156070830;175;;;;
156010789;175;;;;
155730731;175;;;;
155663419;175;;;;
155536222;175;;;;
155407232;175;;;;
155309178;175;;;;
154756812;175;;;;
154699582;175;;;;
154655025;175;;;;
154592702;175;;;;
154441660;175;;;;
154434896;175;;;;
153780797;175;;;;
153402820;175;;;;
153388719;175;;;;
153009508;175;;;;
152980472;175;;;;
152843640;175;;;;
152669933;175;;;;
151947822;175;;;;
151934470;175;;;;
151610426;175;;;;
151482739;175;;;;
151243183;175;;;;
151120005;175;;;;
150869423;175;;;;
150770134;175;;;;
150673136;175;;;;
150260895;175;;;;
150010311;175;;;;
149883493;175;;;;
149827562;175;;;;
149804168;175;;;;
149740940;175;;;;
149738543;175;;;;
149730932;175;;;;
149431077;175;;;;
149320369;175;;;;
149250226;175;;;;
149167367;175;;;;
148653413;175;;;;
147757625;175;;;;
147628120;175;;;;
147550678;175;;;;
147359020;175;;;;
146258488;175;;;;
146173623;175;;;;
145410504;175;;;;
145133887;175;;;;
144745866;175;;;;
143755559;175;;;;
143681019;175;;;;
143538474;175;;;;
143424993;175;;;;
143368560;175;;;;
143138013;175;;;;
142900802;175;;;;
142759542;175;;;;
142683128;175;;;;
141869121;175;;;;
141674618;175;;;;
141146325;175;;;;
141098358;175;;;;
140977439;175;;;;
140599138;175;;;;
140550957;175;;;;
139888945;175;;;;
139706951;175;;;;
139361133;175;;;;
139037302;175;;;;
138978060;175;;;;
138930717;175;;;;
138130769;175;;;;
138028445;175;;;;
137801893;175;;;;
134642578;175;;;;
134043446;175;;;;
133336651;175;;;;
132825371;175;;;;
132774598;175;;;;
130833364;175;;;;
127152540;175;;;;
127028189;175;;;;
126994162;175;;;;
126386925;175;;;;
124168346;175;;;;
120278780;175;;;;
120048732;175;;;;
118044657;175;;;;
117920894;175;;;;
117753242;175;;;;
115082594;175;;;;
114232972;175;;;;
114165758;175;50;;;
112969174;175;;;;
112296733;175;;;;
111822674;175;;;;
111054276;175;;;;
110778258;175;;;;
110763870;175;;;;
109767962;175;;;;
105856613;175;;;;
104906727;175;;;;
102349952;175;;;;
101774514;175;;;;
100188658;175;;;;
98422931;175;;;;
95858785;175;;;;
94004159;175;;;;
90741136;175;;;;
88684879;175;;;;
88648416;175;;;;
84031807;175;;;;
83777442;175;;;;
81930095;175;;;;
81436743;175;;;;
81436741;175;;;;
81273474;175;;;;
77101020;175;;;;
76665367;175;;;;
76647553;175;;;;
73423470;175;;;;
73061041;175;;;;
72107019;175;;;;
72052399;175;;;;
70659434;175;;;;
70332571;175;;;;
68999503;175;;;;
67902936;175;;;;
67576176;175;;;;
66563799;175;;;;
66207959;175;;;;
64357914;175;;;;
63792918;175;;;;
62078852;175;;;;
61104715;175;;;;
51121569;175;;;;
50397390;175;;;;
38120614;175;;;;
37032262;175;;;;
36020654;175;;;;
36009417;175;;;;
35993601;175;;;;
35655082;175;;;;
35049237;175;;;;
34268681;175;;;;
33486898;175;;;;
32727687;175;;;;
32566370;175;;;;
32433001;175;;;;
32159175;175;;;;
30598818;175;;;;
29482804;175;;;;
29307375;175;;;;
27012892;175;;;;
22845555;175;;;;
22122646;175;;;;
21670631;175;;;;
21477173;175;;;;
20900594;175;;;;
19505625;175;;;;
19207762;175;;;;
18887454;175;;;;
18472642;175;;;;
17576680;175;;;;
16646170;175;;;;
16595863;175;;;;
15607277;175;;;;
15589364;175;;;;
15299648;175;;;;
14960328;175;;;;
14039281;175;;;;
13788472;175;;;;
12944151;175;;;;
12917260;175;;;;
12801489;175;;;;
12778148;175;;;;
12470196;175;;;;
11536321;175;;;;
11412765;175;;;;
11196020;175;;;;
9901964;175;;;;
8303827;175;;;;
8056880;175;;;;
7246477;175;;;;
653368;175;;;;
2025;175;;;;
724;175;;;;
206;175;;;;
177;175;;;;
172;175;;;;
221496810;174;;;;
204143655;174;;;;
197544745;174;;;;
178407598;174;;;;
159618472;174;;;;
150470803;174;;;;
148295033;174;;;;
114569071;174;;;;
87493686;174;;;;
31446159;174;;;;
211385655;173;;;;
210087755;173;;;;
32003086;173;;;;
21677665;173;;;;
224311748;172;;;;
219936367;172;;;;
217043096;172;;;;
206392414;172;;;;
182740956;172;;;;
176308712;172;;;;
165487552;172;;;;
219515462;171;;;;
179623486;171;;;;
157348748;171;;;;
153713392;171;;;;
82380202;171;;;;
214485971;169;;;;
200166292;169;;;;
198706291;169;;;;
197240291;169;;;;
189738051;169;;;;
169324913;169;;;;
226838035;168;;;;
224164810;168;;;;
214382651;168;;;;
211597975;168;;;;
198403010;168;;;;
180890230;168;;;;
171706756;168;;;;
162188649;168;;;;
156106713;168;;;;
73515443;168;;;;
229533713;167;;;;
226576921;167;;;;
225928208;167;;;;
225343496;167;;;;
224143765;167;;;;
217970443;167;;;;
217871053;167;;;;
212433469;167;;;;
203911692;167;;;;
198533725;167;;;;
179664262;167;;;;
178159720;167;;;;
177118441;167;;;;
156677982;167;;;;
141145738;167;;;;
226547685;166;;;;
221294373;166;;;;
210584686;166;;;;
209650104;166;;;;
122917527;166;;;;
100023451411;165;;;;
4681103501;165;;;;
1519843036;165;;;;
1169646011;165;;;;
976458975;165;;;;
931391587;165;;;;
921826987;165;;;;
233743463;165;;;;
232791221;165;;;;
232267554;165;;;;
232197587;165;;;;
232169146;165;;;;
232131322;165;;;;
232013627;165;;;;
231991738;165;;;;
231867415;165;;;;
231621382;165;;;;
231610083;165;;;;
231300907;165;;;;
231278792;165;;;;
231059150;165;;;;
231020263;165;;;;
230994045;165;;;;
230905479;165;;;;
230818873;165;;;;
230490367;165;;;;
230454533;165;;;;
230315503;165;;;;
230155577;165;;;;
229947139;165;;;;
229901412;165;;;;
229670134;165;;;;
229641515;165;;;;
229484584;165;;;;
229333314;165;;;;
229333091;165;;;;
228955472;165;;;;
228552209;165;;;;
228311157;165;;;;
228270265;165;;;;
228261972;165;;;;
228081209;165;;;;
227656993;165;;;;
227120575;165;;;;
227118699;165;;;;
226932626;165;;;;
226926035;165;;;;
226723010;165;;;;
226653429;165;;;;
226573347;165;;;;
226475524;165;;;;
226475423;165;;;;
226154044;165;;;;
226132386;165;;;;
225993795;165;;;;
225982585;165;;;;
225946544;165;;;;
225831461;165;;;;
225800866;165;;;;
225630754;165;;;;
225406472;165;;;;
225319866;165;;;;
224942810;165;;;;
224870727;165;;;;
224788613;165;;;;
224707206;165;;;;
224648333;165;;;;
224500630;165;;;;
224436259;165;;;;
224258221;165;;;;
224136674;165;;;;
224006937;165;;;;
223998032;165;;;;
223716940;165;;;;
223702179;165;;;;
223516418;165;;;;
223267762;165;;;;
223059617;165;;;;
222822906;165;;;;
222707327;165;;;;
222465161;165;;;;
222450578;165;;;;
222420088;165;;;;
222355279;165;;;;
222158875;165;;;;
222146121;165;;;;
221991175;165;;;;
221953697;165;;;;
221877762;165;;;;
221737377;165;;;;
221624041;165;;;;
221589783;165;;;;
221517797;165;;;;
221469190;165;;;;
221446404;165;;;;
221367111;165;;;;
221075544;165;;;;
221041702;165;;;;
221010903;165;;;;
220960333;165;;;;
220835829;165;;;;
220768996;165;;;;
220685707;165;;;;
220553021;165;;;;
220361088;165;;;;
220257516;165;;;;
220201303;165;;;;
220092155;165;;;;
220005485;165;;;;
219995898;165;;;;
219902350;165;;;;
219900807;165;;;;
219878415;165;;;;
219803923;165;;;;
219588918;165;;;;
219526540;165;;;;
219283936;165;;;;
219043656;165;;;;
218974140;165;;;;
218925093;165;;;;
218739071;165;;;;
218493659;165;;;;
218463511;165;;;;
218456115;165;;;;
218383328;165;;;;
218361139;165;;;;
218314596;165;;;;
218274397;165;;;;
218131943;165;;;;
218053106;165;;;;
217984033;165;;;;
217955105;165;;;;
217907584;165;;;;
217831390;165;;;;
217768680;165;;;;
217748394;165;;;;
217532350;165;;;;
217510966;165;;;;
217503715;165;;;;
217423382;165;;;;
217303179;165;;;;
217159913;165;;;;
217048081;165;;;;
217013812;165;;;;
216919254;165;;;;
216848154;165;;;;
216668995;165;;;;
216665353;165;;;;
216610476;165;;;;
216533671;165;;;;
216523690;165;;;;
216300727;165;;;;
216193466;165;;;;
216180300;165;;;;
216155117;165;;;;
216153577;165;;;;
216149064;165;;;;
215736743;165;;;;
215594769;165;;;;
215570734;165;;;;
215380490;165;;;;
215156894;165;;;;
214951379;165;;;;
214951286;165;;;;
214951168;165;;;;
214890254;165;;;;
214845473;165;;;;
214752671;165;;;;
214658130;165;;;;
214602906;165;;;;
214489506;165;;;;
214487901;165;;;;
214459625;165;;;;
214368834;165;;;;
214363852;165;;;;
214310904;165;;;;
214257873;165;;;;
214099250;165;;;;
214099249;165;;;;
214047332;165;;;;
213820584;165;;;;
213802286;165;;;;
213712330;165;;;;
213661573;165;;;;
213630130;165;;;;
213141793;165;;;;
213136249;165;;;;
213036924;165;;;;
212946618;165;;;;
212773290;165;;;;
212704118;165;;;;
212621519;165;;;;
212483784;165;;;;
212384684;165;;;;
212205317;165;;;;
212171048;165;;;;
212134176;165;;;;
212094993;165;;;;
212064553;165;;;;
211986249;165;;;;
211975340;165;;;;
211873500;165;;;;
211667015;165;;;;
211635163;165;;;;
211630448;165;;;;
211603789;165;;;;
211531456;165;;;;
211248610;165;;;;
210869178;165;;;;
210835630;165;;;;
210819202;165;;;;
210744694;165;;;;
210617899;165;;;;
210569373;165;;;;
210483581;165;;;;
210004384;165;;;;
209677455;165;;;;
209567989;165;;;;
209408620;165;;;;
209270591;165;;;;
209194281;165;;;;
208978692;165;;;;
208939535;165;;;;
208802526;165;;;;
208800933;165;;;;
208373298;165;;;;
208292323;165;;;;
208281450;165;;;;
208273607;165;;;;
208176303;165;;;;
208055966;165;;;;
207686130;165;;;;
206867684;165;;;;
206680832;165;;;;
206340945;165;;;;
206212891;165;;;;
206122806;165;;;;
206100647;165;;;;
205998866;165;;;;
205949833;165;;;;
205877117;165;;;;
205817080;165;;;;
205676455;165;;;;
205433672;165;;;;
205053804;165;;;;
204313581;165;;;;
203781104;165;;;;
202984995;165;;;;
202890930;165;;;;
202738284;165;;;;
202512369;165;;;;
202483337;165;;;;
202450221;165;;;;
201542613;165;;;;
201460896;165;;;;
201306075;165;;;;
201238603;165;;;;
201153205;165;;;;
200945835;165;;;;
200761181;165;;;;
200304815;165;;;;
200282926;165;;;;
200269454;165;;;;
200178875;165;;;;
200148486;165;;;;
200142898;165;;;;
200141210;165;;;;
199234315;165;;;;
198819233;165;;;;
198731041;165;;;;
198337764;165;;;;
198281421;165;;;;
198233986;165;;;;
198160814;165;;;;
198085247;165;;;;
198071349;165;;;;
197980884;165;;;;
197621036;165;;;;
197463027;165;;;;
197266175;165;;;;
196954796;165;;;;
196954311;165;;;;
196618842;165;;;;
196407158;165;;;;
196213438;165;;;;
196127781;165;;;;
195513537;165;;;;
195505494;165;;;;
195487516;165;;;;
194823970;165;;;;
194573399;165;;;;
194078630;165;;;;
193756872;165;;;;
193719301;165;;;;
193713470;165;;;;
193584149;165;;;;
193157274;165;;;;
193024968;165;;;;
192684986;165;;;;
192473503;165;;;;
192265153;165;;;;
192111647;165;;;;
191933745;165;;;;
191850251;165;;;;
191800087;165;;;;
191500758;165;;;;
191045123;165;;;;
190891016;165;;;;
190357206;165;;;;
189708872;165;;;;
189435081;165;;;;
189378547;165;;;;
189305110;165;;;;
189152445;165;;;;
189140957;165;;;;
189130718;165;;;;
188883636;165;;;;
188225861;165;;;;
188033444;165;;;;
187933902;165;;;;
187803597;165;;;;
187216950;165;;;;
187215262;165;;;;
185601380;165;;;;
185463797;165;;;;
185288820;165;;;;
185126232;165;;;;
185085466;165;;;;
184414911;165;;;;
183984725;165;;;;
183639605;165;;;;
183368444;165;;;;
182775761;165;;;;
182624584;165;;;;
182580827;165;;;;
181670730;165;;;;
181293226;165;;;;
180879476;165;;;;
180455455;165;;;;
180094286;165;;;;
179968400;165;;;;
179768032;165;;;;
179683480;165;;;;
179083946;165;;;;
179046049;165;;;;
178898747;165;;;;
178690775;165;;;;
178650243;165;;;;
178468557;165;;;;
178182968;165;;;;
178170966;165;;;;
178130966;165;;;;
177761720;165;;;;
177702090;165;;;;
177507104;165;;;;
177484315;165;;;;
177400810;165;;;;
177275935;165;;;;
177132808;165;;;;
177120481;165;;;;
176923760;165;;;;
176737720;165;;;;
176524828;165;;;;
176513515;165;;;;
176169116;165;;;;
176133517;165;;;;
175961874;165;;;;
175650246;165;;;;
175480719;165;;;;
175442463;165;;;;
175277805;165;;;;
175126623;165;;;;
175031846;165;;;;
174920119;165;;;;
174757813;165;;;;
174556773;165;;;;
174399672;165;;;;
174348588;165;;;;
174199115;165;;;;
173813546;165;;;;
173576422;165;;;;
173306184;165;;;;
172899112;165;;;;
172753774;165;;;;
172662440;165;;;;
172416987;165;;;;
172269476;165;;;;
172109301;165;;;;
172009939;165;;;;
172003327;165;;;;
171897122;165;;;;
171892146;165;;;;
171824996;165;;;;
171777108;165;;;;
171576971;165;;;;
171534101;165;;;;
171494986;165;;;;
171423645;165;;;;
171325582;165;;;;
171298201;165;;;;
171280865;165;;;;
171204756;165;;;;
171093602;165;;;;
170893205;165;;;;
170761720;165;;;;
170708399;165;;;;
170708112;165;;;;
170668894;165;;;;
170661548;165;;;;
170613855;165;;;;
170500376;165;;;;
170427840;165;;;;
170193678;165;;;;
170087654;165;;;;
169507358;165;;;;
169390879;165;;;;
168735982;165;;;;
168717738;165;;;;
168677290;165;;;;
168271380;165;;;;
168054934;165;;;;
168019791;165;;;;
168012486;165;;;;
168008007;165;;;;
167502463;165;;;;
167352546;165;;;;
167303496;165;;;;
167132276;165;;;;
166788236;165;;;;
166682739;165;;;;
166541007;165;;;;
166129062;165;;;;
165867519;165;;;;
165855771;165;;;;
165755085;165;;;;
165749364;165;;;;
165299453;165;;;;
165221666;165;;;;
165108093;165;;;;
164913837;165;;;;
164906765;165;;;;
164816614;165;;;;
164536241;165;;;;
164413421;165;;;;
164386377;165;;;;
164281100;165;;;;
164127493;165;;;;
164113329;165;;;;
163854196;165;;;;
163573997;165;;;;
163513550;165;;;;
163470167;165;;;;
163361618;165;;;;
163219909;165;;;;
163117116;165;;;;
163099449;165;;;;
162875047;165;;;;
162734905;165;;;;
162683331;165;;;;
162669409;165;;;;
162515006;165;;;;
162389600;165;;;;
162385445;165;;;;
162190707;165;;;;
162049327;165;;;;
161931987;165;;;;
161874059;165;;;;
161760965;165;;;;
161708642;165;;;;
161628131;165;;;;
161519817;165;;;;
161502255;165;;;;
161259559;165;;;;
161228433;165;;;;
